customer_id,age,gender,city_population,household_size,education_level,annual_income,employment_status,tenure_months,main_account_type,num_standard_accounts,num_savings_accounts,num_student_accounts,num_business_accounts,num_of_accounts,number_of_debit_cards,number_of_credit_cards,number_of_loans,total_loan_amount,current_balance,days_from_last_transaction,avg_monthly_balance_3m,avg_monthly_balance_12m,avg_monthly_spend_3m,avg_monthly_spend_12m,transaction_count_3m,transaction_count_12m,transaction_volume_3m,transaction_volume_12m,declined_transactions_3m,declined_transactions_12m,loan_payments_12m,loan_payments_3m,mobile_app_logins_3m,support_contacts_3m,complaints_3m,mobile_app_logins_12m,support_contacts_12m,complaints_12m,last_support_contact_days,received_satisfaction_survey,filled_satisfaction_survey,nps_segment,days_from_last_app_login,online_banking_logins_3m,days_from_last_web_login,days_from_last_login,online_banking_logins_12m,avg_time_spent_per_login_minutes_3m,avg_time_spent_per_login_minutes_12m,push_clicks_3m,push_clicks_12m,marketing_emails_opened_3m,marketing_emails_opened_12m,churn
4418bebceaf344feb7a33508b4bb71b2,44,female,27220,2,primary_education,19966,employed,5,business,1,0,0,1,2,0,0,0,0,10000000000000,12,10000000000000,10000000000000,10000000000000,10000000000000,3,18,10000000000000,10000000000000,0,1,1,10000000000000,0,0,0,25,1,0,532,True,True,promoter,0,4,0,0,26,2,8,1,6,0,19,False
c46bb256aa9f4b67a390bf909c531869,28,female,135758,4,bachelor,46382,employed,15,business,1,0,0,2,3,1,0,0,1045,10000000000000,79,10000000000000,10000000000000,10000000000000,10000000000000,5,19,10000000000000,10000000000000,0,0,0,1,4,2,0,20,0,0,8,False,False,detractor,2,2,0,0,34,6,5,1,7,1,18,True
55ba9c4acc1345c1a4fbac4f4154851c,52,male,357841,4,secondary_education,21470,employed,86,savings,1,4,0,0,5,2,0,0,856,10000000000000,22,10000000000000,10000000000000,10000000000000,10000000000000,7,18,10000000000000,10000000000000,0,0,10000000000000,10000000000000,2,1,0,35,0,0,20,False,False,promoter,0,2,0,0,24,4,8,3,3,1,18,False
2d1d6e38827840929c4752988291d30f,56,male,167071,2,primary_education,16980,employed,3,savings,0,1,0,0,1,0,0,0,11720,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,4,20,10000000000000,10000000000000,0,0,10000000000000,0,2,2,0,29,2,0,30,False,False,detractor,0,3,0,0,32,2,6,2,7,0,19,False
7f6b6a1db9444032aeb7e10ff878a997,39,male,294048,2,bachelor,47390,employed,14,savings,0,4,0,0,4,3,0,0,0,10000000000000,40,10000000000000,10000000000000,10000000000000,10000000000000,5,17,10000000000000,10000000000000,1,2,1,10000000000000,0,0,0,26,2,0,100,True,False,promoter,2,1,0,0,25,4,4,2,7,1,13,True
32e5d0568f444dc18cd62a1a98552c0d,44,male,153631,2,bachelor,36396,self-employed,54,business,1,0,0,4,5,1,0,0,4069,10000000000000,18,10000000000000,10000000000000,10000000000000,10000000000000,5,24,10000000000000,10000000000000,0,0,0,1,5,1,0,25,3,0,11,True,False,passive,0,3,1,0,27,5,7,0,12,3,19,False
19404c7a33f74024a7c50cce5f710911,44,male,100815,3,primary_education,26908,employed,8,student,0,0,1,0,1,0,0,0,9365,10000000000000,3,10000000000000,10000000000000,10000000000000,10000000000000,6,20,10000000000000,10000000000000,0,1,10000000000000,10000000000000,2,1,0,35,1,0,31,False,False,detractor,0,2,0,0,29,2,6,1,7,4,20,True
6bfbf70f9bf542abbe94b639ac3d6a9a,55,male,314954,4,unknown,29199,employed,20,business,1,0,0,1,2,0,0,0,11148,10000000000000,2,10000000000000,10000000000000,10000000000000,10000000000000,6,24,10000000000000,10000000000000,0,1,10000000000000,10000000000000,3,3,0,25,0,0,13,False,False,detractor,1,2,0,0,41,6,7,3,2,2,19,False
8b3f141b07144e4f94963e1ce0fdbbb8,46,male,30697,5,master,73924,employed,35,business,2,0,0,3,5,0,1,1,0,10000000000000,14,10000000000000,10000000000000,10000000000000,10000000000000,5,17,10000000000000,10000000000000,0,0,1,10000000000000,0,0,0,30,3,0,18,False,False,passive,1,4,0,0,33,4,4,0,8,0,19,False
333f3ab4d2d545c5b91c065cf71cab15,50,female,272170,1,unknown,39916,employed,3,standard,0,1,0,0,1,0,0,0,3454,10000000000000,39,10000000000000,10000000000000,10000000000000,10000000000000,5,19,10000000000000,10000000000000,1,1,10000000000000,10000000000000,1,0,0,34,2,0,1385,False,False,detractor,0,1,0,0,37,3,3,1,1,1,18,False
12c1a09f65754fe290da17d503c05806,46,female,378243,2,bachelor,32183,self-employed,20,standard,3,0,0,0,3,1,0,0,0,10000000000000,10,10000000000000,10000000000000,10000000000000,10000000000000,4,17,10000000000000,10000000000000,0,1,1,10994755,2,3,0,31,1,0,19,False,False,passive,0,4,0,0,26,7,4,0,4,2,25,False
d4e7514535524635a773002a42727355,24,male,350681,1,master,61417,employed,16,business,3,0,0,5,8,3,1,0,0,10000000000000,57,10000000000000,10000000000000,10000000000000,10000000000000,5,16,10000000000000,10000000000000,0,0,1,10000000000000,3,1,0,17,2,0,13,False,False,detractor,0,4,1,0,25,4,6,0,7,3,17,False
bcfc7ad852f94025b96b1534e7a99241,43,female,188748,1,bachelor,61781,unemployed,12,student,0,0,1,0,1,0,0,1,9886,10000000000000,32,10000000000000,10000000000000,10000000000000,10000000000000,3,17,10000000000000,10000000000000,0,0,10000000000000,10000000000000,6,0,0,27,2,0,9,False,False,passive,3,2,2,2,30,0,1,1,1,1,18,False
2d414f15935243c88cb491dfa7b8824b,49,male,172344,1,bachelor,27942,employed,49,standard,1,1,0,0,2,0,0,0,0,10000000000000,109,10000000000000,10000000000000,10000000000000,10000000000000,3,18,10000000000000,10000000000000,0,0,1,10000000000000,1,0,0,32,2,0,171,False,False,passive,0,2,0,0,27,5,2,3,3,2,20,False
adb054b7a2a14f1999dfcf3f12a74a2d,42,male,204837,2,bachelor,54014,self-employed,2,student,0,0,0,0,0,0,0,0,0,10000000000000,5,10000000000000,10000000000000,10000000000000,10000000000000,9,19,10000000000000,10000000000000,0,0,1,10000000000000,3,0,0,35,2,1,591,False,False,passive,2,1,0,0,24,3,6,0,8,0,23,False
4b597e1682234790b21eb9dfc2cfcad6,49,female,277518,4,secondary_education,37201,employed,47,savings,1,0,0,0,1,0,0,0,15756,10000000000000,102,10000000000000,10000000000000,10000000000000,10000000000000,4,20,10000000000000,10000000000000,0,1,10000000000000,10000000000000,4,0,0,28,4,1,89,False,False,passive,1,3,0,0,19,7,11,2,6,0,22,False
b77537ecf48749abb92d15dd4857f8a9,45,female,142114,1,bachelor,40761,employed,36,standard,2,1,0,0,3,3,0,0,0,10000000000000,66,10000000000000,10000000000000,10000000000000,10000000000000,3,14,10000000000000,10000000000000,0,0,1,10000000000000,4,0,0,25,3,0,889,False,False,promoter,0,3,0,0,23,6,7,1,4,2,10,False
3306d01a76514ab194a2559792c73ff7,43,female,306114,3,bachelor,34331,employed,9,student,0,0,0,0,0,0,0,0,4820,10000000000000,197,10000000000000,10000000000000,10000000000000,10000000000000,5,26,10000000000000,10000000000000,0,0,10000000000000,10000000000000,7,3,0,27,1,0,18,True,True,detractor,0,3,0,0,28,9,6,3,4,2,21,False
32e47a40ca384e47b14196f29ba1c444,36,male,223646,1,primary_education,29957,employed,48,standard,3,0,0,0,3,3,0,0,17108,10000000000000,92,10000000000000,10000000000000,10000000000000,10000000000000,3,13,10000000000000,10000000000000,0,1,0,1,4,0,0,22,2,0,1023,False,False,promoter,0,2,1,0,19,6,4,3,5,3,18,False
2fda6de128bc4df4a1c8987d9b7e0913,18,male,129262,3,bachelor,51981,student,25,business,2,0,0,3,5,0,1,0,0,10000000000000,26,10000000000000,10000000000000,10000000000000,10000000000000,4,18,10000000000000,10000000000000,0,0,1,10000000000000,3,0,0,24,0,0,0,False,False,detractor,0,3,1,0,34,6,2,0,3,2,9,True
a14bae557061426fa51d8a87c7ca07a6,30,male,276246,1,bachelor,37295,employed,14,student,0,0,1,0,1,0,0,0,0,10000000000000,2,10000000000000,10000000000000,10000000000000,10000000000000,5,17,10000000000000,10000000000000,0,0,1,0,8,2,0,31,1,0,2,False,False,detractor,0,0,1,0,23,3,4,1,5,7,17,False
6a810438ead14c6494f79e2c7469fc85,50,male,133910,1,secondary_education,35536,employed,28,business,0,0,0,0,0,0,0,1,0,10000000000000,47,10000000000000,10000000000000,10000000000000,10000000000000,3,21,10000000000000,10000000000000,0,0,1,10000000000000,6,3,0,38,2,0,2,False,False,passive,0,1,1,0,24,3,4,1,5,2,23,False
7954a37b63e54129ba4e316ac4b6abe4,36,female,241779,2,unknown,30342,employed,36,business,0,0,0,5,5,1,0,1,3260,10000000000000,15,10000000000000,10000000000000,10000000000000,10000000000000,3,27,10000000000000,10000000000000,0,3,10000000000000,10000000000000,7,1,0,34,0,0,29,False,False,promoter,1,3,3,1,24,4,3,1,4,2,17,False
1f60077abbe5433cae61bdf7f7a84861,34,female,180559,3,secondary_education,32104,employed,14,student,0,0,0,0,0,0,0,1,7984,10000000000000,2,10000000000000,10000000000000,10000000000000,10000000000000,2,10,10000000000000,10000000000000,0,1,10000000000000,10000000000000,2,1,0,35,1,0,16,False,False,passive,0,1,1,0,24,5,6,0,7,2,15,False
b59ea787e94c426c8810fb8ee0cdb447,45,male,298689,4,bachelor,50567,employed,11,student,0,0,1,0,1,0,0,0,4623,10000000000000,45,10000000000000,10000000000000,10000000000000,10000000000000,4,22,10000000000000,10000000000000,1,1,10000000000000,0,5,3,0,33,2,0,40,False,False,promoter,1,1,0,0,26,5,5,2,5,2,11,False
54f72e5c0a4049b4b58e19042128bab8,36,female,104561,1,master,51693,employed,2,student,0,0,2,0,2,2,0,0,19309,10000000000000,8,10000000000000,10000000000000,10000000000000,10000000000000,8,27,10000000000000,10000000000000,1,2,10000000000000,0,3,2,0,43,0,0,41,True,False,detractor,0,3,1,0,29,6,5,1,4,2,20,False
8443a7b9ea2d4feba723880264d22e1a,40,female,252261,1,master,70853,employed,9,business,2,0,0,0,2,0,0,0,14805,10000000000000,43,10000000000000,10000000000000,10000000000000,10000000000000,6,20,10000000000000,10000000000000,0,1,10000000000000,10000000000000,3,2,0,18,3,0,25,False,False,passive,0,1,0,0,24,5,2,1,6,4,13,False
5e98a0ac09bb494497429d0d7af7a531,19,female,272329,1,bachelor,57254,employed,18,business,0,0,0,3,3,0,0,1,4591,10000000000000,54,10000000000000,10000000000000,10000000000000,10000000000000,5,20,10000000000000,10000000000000,0,1,10000000000000,10000000000000,0,0,0,25,3,0,125,False,False,promoter,1,1,0,0,34,6,5,1,5,1,23,False
d4b112b1b043489db48510e10c4d4c33,45,female,189046,1,secondary_education,28826,employed,26,business,1,0,0,1,2,1,0,0,6411,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,8,21,10000000000000,10000000000000,0,1,10000000000000,10000000000000,6,0,0,27,2,0,109,False,False,promoter,0,2,1,0,24,2,10,0,11,0,24,False
95e7a150d3a745d99c97bbb7514bb616,64,female,415801,3,secondary_education,28814,unemployed,110,savings,1,1,0,0,2,0,0,0,6024,10000000000000,16,10000000000000,10000000000000,10000000000000,10000000000000,8,22,10000000000000,10000000000000,0,0,10000000000000,10000000000000,0,0,0,28,4,0,29,False,False,passive,1,5,0,0,30,3,3,1,3,2,17,False
645a78d37b6044998a1408b7c119843a,61,male,18846,3,primary_education,26328,other,78,business,1,0,0,2,3,2,0,0,4528,10000000000000,80,10000000000000,10000000000000,10000000000000,10000000000000,3,17,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,0,0,25,4,0,280,True,False,passive,0,2,0,0,21,5,12,1,5,1,17,False
8965fbb1f7e24c13a7a146c02a872b11,43,male,163028,2,master,69884,employed,41,standard,1,1,0,0,2,0,0,0,6736,10000000000000,51,10000000000000,10000000000000,10000000000000,10000000000000,7,26,10000000000000,10000000000000,0,0,10000000000000,0,1,0,0,32,3,0,160,False,False,detractor,0,1,1,0,28,10,9,1,3,3,14,False
5bf5f0e7475644fa985c9f6040aa7b52,59,male,192005,1,master,59209,employed,1,student,0,0,1,0,1,0,0,0,0,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,5,24,10000000000000,10000000000000,0,0,1,10000000000000,1,3,0,23,3,0,35,False,False,passive,2,1,0,0,20,4,1,1,6,1,23,False
455ad8dff67b48f6adbb70c59a3669c9,52,female,192531,2,bachelor,52273,employed,4,business,4,0,0,2,6,1,3,0,16661,10000000000000,58,10000000000000,10000000000000,10000000000000,10000000000000,7,22,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,0,0,22,0,0,226,False,False,detractor,0,1,0,0,27,5,10,4,4,3,18,True
f780f79fb5e8450ba09dd331b0d145ca,31,female,304390,4,secondary_education,28253,employed,3,standard,0,1,0,0,1,0,0,0,13057,10000000000000,27,10000000000000,10000000000000,10000000000000,10000000000000,5,17,10000000000000,10000000000000,0,0,10000000000000,10000000000000,2,0,0,29,1,0,904,False,False,passive,2,2,0,0,28,4,4,1,3,1,17,False
555bd67892964a27ac135ee2e0c6352f,32,female,219017,1,bachelor,48411,employed,14,student,0,0,1,0,1,0,0,0,446,10000000000000,81,10000000000000,10000000000000,10000000000000,10000000000000,5,14,10000000000000,10000000000000,0,2,10000000000000,10000000000000,4,0,0,21,1,0,112,False,False,passive,0,1,0,0,29,3,8,1,4,1,16,False
2f01419fb07745b8bd9d9586e5528cc5,44,male,59846,4,bachelor,22081,other,16,student,0,0,0,0,0,0,0,0,0,10000000000000,28,10000000000000,10000000000000,10000000000000,10000000000000,5,12,10000000000000,10000000000000,0,0,1,10000000000000,2,2,0,18,1,0,2,False,False,promoter,1,4,0,0,28,4,9,2,1,0,27,False
10546da45b9b4946bdd9880337e897fb,52,male,500,1,bachelor,46890,self-employed,49,standard,2,1,0,0,3,0,0,0,2135,10000000000000,35,10000000000000,10000000000000,10000000000000,10000000000000,6,22,10000000000000,10000000000000,0,0,0,1,3,0,0,25,1,0,391,False,False,promoter,2,4,0,0,27,4,10,2,4,2,14,False
77c0bc36a53d4dac93231b4c47a65b05,48,male,190530,2,unknown,35317,employed,8,student,0,0,1,0,1,0,0,0,11448,10000000000000,28,10000000000000,10000000000000,10000000000000,10000000000000,3,13,10000000000000,10000000000000,0,0,0,1,6,3,0,26,4,0,37,False,False,detractor,0,3,1,0,29,5,0,0,3,3,25,False
0f68ec5eb7714cf8a26119ca38e33385,20,female,322352,1,secondary_education,34113,student,8,standard,1,0,0,0,1,0,0,0,4136,10000000000000,14,10000000000000,10000000000000,10000000000000,10000000000000,4,26,10000000000000,10000000000000,0,1,10000000000000,0,4,1,0,26,8,0,16,False,False,promoter,0,0,0,0,16,6,5,0,1,2,15,False
e82651ed5bc540b19953c8ac5dad1ab9,41,female,273829,1,master,66633,employed,8,business,1,0,0,0,1,0,0,0,12620,10000000000000,1,10000000000000,10000000000000,10000000000000,10000000000000,2,21,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,1,0,32,0,0,18,False,False,passive,0,1,0,0,24,6,7,0,7,3,15,False
8e7043aca35b4348a96adab76a3199e3,29,female,192348,1,secondary_education,33899,employed,25,student,0,0,1,0,1,0,0,0,2436,10000000000000,17,10000000000000,10000000000000,10000000000000,10000000000000,4,18,10000000000000,10000000000000,0,1,10000000000000,10000000000000,3,2,0,33,0,0,5,True,False,detractor,0,2,1,0,34,4,11,2,4,0,14,False
aa575718a84e4b14b581f5c3a7109928,45,male,57215,3,secondary_education,32473,employed,7,savings,2,5,0,0,7,2,1,0,5898,10000000000000,9,10000000000000,10000000000000,10000000000000,10000000000000,4,17,10000000000000,10000000000000,0,1,10000000000000,10000000000000,2,0,0,30,5,0,573,False,False,detractor,0,4,0,0,16,5,8,0,4,3,18,False
8c5892cdf8a144c4baaa9e0c998d40ea,26,male,297334,2,bachelor,40716,employed,65,student,0,0,2,0,2,3,0,0,3604,10000000000000,7,10000000000000,10000000000000,10000000000000,10000000000000,5,31,10000000000000,10000000000000,1,0,10000000000000,0,1,1,0,32,1,0,36,False,False,detractor,0,3,0,0,33,5,2,0,4,3,19,False
102171acaa7045a58a93367492ae1314,22,female,220873,1,secondary_education,31961,retired,13,business,0,0,0,1,1,0,0,0,0,10000000000000,49,10000000000000,10000000000000,10000000000000,10000000000000,11,18,10000000000000,10000000000000,0,0,1,0,3,1,0,21,1,0,44,True,False,detractor,1,1,2,1,25,3,4,0,5,2,23,False
8aa6822235a04c2384e4ce47a92e0ff0,37,male,238470,1,bachelor,26549,employed,19,standard,1,0,0,0,1,0,0,0,0,10000000000000,7,10000000000000,10000000000000,10000000000000,10000000000000,10,27,10000000000000,10000000000000,0,1,1,10000000000000,0,0,0,32,2,0,134,False,False,promoter,0,1,0,0,24,4,8,0,5,1,24,False
80717c1fd5174b1fae4191a1a1d1b191,22,male,186327,1,master,65757,retired,32,business,1,0,0,1,2,1,0,0,0,10000000000000,13,10000000000000,10000000000000,10000000000000,10000000000000,2,23,10000000000000,10000000000000,0,0,1,10000000000000,6,1,0,31,3,0,8,False,False,promoter,0,1,2,0,22,2,9,1,3,0,19,False
0e81e2ed16db44d0b0961f2963da7f08,29,female,104324,1,no_formal_education,15418,unemployed,28,business,2,0,0,3,5,3,1,0,3389,10000000000000,4,10000000000000,10000000000000,10000000000000,10000000000000,3,10,10000000000000,10000000000000,0,0,10000000000000,0,3,3,0,23,1,0,27,False,False,detractor,0,2,2,0,21,8,9,1,3,3,20,False
8f7c56d9b86a4b439cd4e04edbcc0883,39,male,30454,1,bachelor,50142,unemployed,13,savings,0,0,0,0,0,0,0,0,2470,10000000000000,21,10000000000000,10000000000000,10000000000000,10000000000000,0,0,1,10000000000000,0,0,10000000000000,10000000000000,1,2,0,26,1,0,80,False,False,promoter,0,2,1,0,20,9,7,0,5,2,20,False
a03c8ec7e3c04128b324b1937ba1287c,26,female,113962,1,bachelor,57287,student,15,savings,2,1,0,0,3,2,0,0,11811,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,5,18,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,1,0,34,2,0,5,False,False,passive,0,4,0,0,23,8,0,0,4,2,27,False
5fcb4ca73ac14dfe83b47f69c7c16048,50,female,408707,1,bachelor,31261,employed,55,standard,1,2,0,0,3,1,0,0,0,10000000000000,9,10000000000000,10000000000000,10000000000000,10000000000000,3,20,10000000000000,10000000000000,0,0,1,10000000000000,3,0,0,32,3,0,90,False,False,promoter,0,1,0,0,18,2,9,3,4,2,24,False
7c4bbd751cd94c3985b963e49b79a6e4,56,male,500,1,primary_education,27389,employed,36,savings,2,3,0,0,5,3,0,0,0,10000000000000,24,10000000000000,10000000000000,10000000000000,10000000000000,10,21,10000000000000,10000000000000,0,0,1,10000000000000,1,3,0,23,2,0,23,False,False,promoter,0,6,0,0,24,4,3,0,4,1,16,False
b698e59ed88145808e9e4e4e36ea4de6,49,female,86804,1,secondary_education,26718,employed,27,student,0,0,2,0,2,0,0,0,4234,10000000000000,71,10000000000000,10000000000000,10000000000000,10000000000000,8,18,10000000000000,10000000000000,0,0,10000000000000,10000000000000,2,0,0,26,0,0,156,True,False,detractor,2,2,0,0,31,5,4,1,5,1,26,True
031a0e9202d84d728d73a106e174a92b,34,male,178192,1,bachelor,62547,employed,22,standard,0,2,0,0,2,0,0,0,1109,10000000000000,14,10000000000000,10000000000000,10000000000000,10000000000000,5,22,10000000000000,10000000000000,0,1,6403191067,10000000000000,0,0,0,33,5,0,884,False,False,passive,1,3,0,0,19,4,10,0,5,1,21,False
314e4cd7faa043ff911b515074f419b2,59,female,111688,2,bachelor,49436,retired,35,savings,0,1,0,0,1,0,0,0,0,10000000000000,68,10000000000000,10000000000000,10000000000000,10000000000000,4,29,10000000000000,10000000000000,0,0,1,10000000000000,2,2,0,35,1,0,82,False,False,promoter,1,2,1,1,30,5,3,1,3,1,19,False
26d646bc577847c08d0bf9789c0b7ae9,30,male,251098,1,bachelor,55055,employed,26,standard,2,1,0,0,3,1,0,0,0,10000000000000,46,10000000000000,10000000000000,10000000000000,10000000000000,9,20,10000000000000,10000000000000,0,1,1,10000000000000,2,2,0,22,3,0,45,True,True,detractor,1,2,0,0,23,4,8,1,6,2,16,False
bcf9e64a42ac4c34a17ef61220915d9d,45,male,249622,2,bachelor,50764,employed,0,business,0,0,0,0,0,0,0,0,0,10000000000000,1,10000000000000,10000000000000,10000000000000,10000000000000,3,15,10000000000000,10000000000000,0,1,1,0,5,0,0,29,1,0,250,False,False,promoter,0,1,1,0,28,3,6,0,4,3,15,False
0c6bbfeebfa042b699e4bf9c42002d14,27,female,335263,2,bachelor,60525,unemployed,16,student,0,0,2,0,2,2,0,0,0,10000000000000,17,10000000000000,10000000000000,10000000000000,10000000000000,4,12,10000000000000,10000000000000,0,0,1,0,4,0,0,31,2,0,844,False,False,promoter,2,3,0,0,25,5,11,2,3,1,18,False
e30cde3a93184f4d89c24d1ff4e2d465,24,female,146761,2,bachelor,42911,unemployed,43,standard,1,1,0,0,2,0,0,0,0,10000000000000,58,10000000000000,10000000000000,10000000000000,10000000000000,2,29,10000000000000,10000000000000,1,1,1,10000000000000,1,3,0,24,4,0,2,False,False,detractor,0,1,0,0,23,4,9,0,14,1,16,False
7f48f35ed3a24175942940956a24a8f9,33,female,264246,2,secondary_education,35261,employed,4,business,2,0,0,2,4,2,1,2,3820,10000000000000,27,10000000000000,10000000000000,10000000000000,10000000000000,5,19,10000000000000,10000000000000,0,1,10000000000000,10000000000000,2,0,0,37,0,0,533,False,False,passive,0,0,0,0,25,3,6,2,3,1,20,False
3e56f2c308c1451aad334f49803ee28f,47,female,151821,1,bachelor,24609,employed,12,standard,2,2,0,0,4,3,0,0,7176,10000000000000,37,10000000000000,10000000000000,10000000000000,10000000000000,3,24,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,0,0,28,2,0,2036,False,False,passive,1,2,0,0,29,3,1,0,7,2,15,True
7c018a96af61478fb126d1de63c937f1,33,female,223358,1,master,78511,employed,5,student,0,0,3,0,3,0,0,1,0,10000000000000,34,10000000000000,10000000000000,10000000000000,10000000000000,9,9,10000000000000,10000000000000,0,0,1,10000000000000,2,0,0,28,3,0,70,True,True,promoter,0,3,1,0,25,9,6,2,3,2,21,True
a7796fedd74647feba37f046d0d6ecc3,42,male,143383,1,unknown,29708,self-employed,1,standard,3,1,0,0,4,1,2,0,0,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,5,18,10000000000000,10000000000000,1,1,1,10000000000000,4,0,0,21,3,0,190,False,False,promoter,0,2,3,0,24,3,6,0,5,3,12,False
dc9881d51fa84f6ca9e3e428a899aae6,35,female,99482,3,bachelor,35168,employed,3,savings,1,2,0,0,3,3,0,0,6821,10000000000000,14,10000000000000,10000000000000,10000000000000,10000000000000,7,21,10000000000000,10000000000000,0,0,10000000000000,10000000000000,2,0,0,31,4,0,409,False,False,passive,0,0,0,0,24,2,0,1,3,1,16,False
b1286e32cae9433ab17e2b5ae78cdf60,45,male,335116,1,bachelor,41653,employed,36,business,0,0,0,2,2,1,0,1,9905,10000000000000,4,10000000000000,10000000000000,10000000000000,10000000000000,2,14,10000000000000,10000000000000,0,0,10000000000000,10000000000000,4,1,0,25,0,0,9,True,True,detractor,1,3,0,0,23,6,11,4,5,2,23,False
5aa4e8f598ae4541a720745ca570e278,36,male,209085,2,primary_education,20564,employed,5,student,0,0,1,0,1,0,0,0,23672,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,7,16,10000000000000,10000000000000,0,1,10000000000000,10000000000000,3,0,0,27,0,0,933,False,False,promoter,0,1,0,0,29,2,3,2,5,1,19,False
e4b79211e3da44e88cc9b9a1f8b14512,49,male,284733,1,bachelor,40233,self-employed,18,standard,1,0,0,0,1,0,0,0,0,10000000000000,26,10000000000000,10000000000000,10000000000000,10000000000000,7,12,10000000000000,10000000000000,0,3,1,10000000000000,1,2,0,32,3,0,20,False,False,promoter,0,0,0,0,32,4,1,2,3,1,22,False
1df2d31fed4b4ca09c4023091bb2e382,39,male,258840,2,primary_education,28566,employed,58,savings,1,0,0,0,1,0,0,0,0,10000000000000,9,10000000000000,10000000000000,10000000000000,10000000000000,5,19,10000000000000,10000000000000,2,0,1,0,3,1,0,37,1,0,77,False,False,passive,1,1,0,0,31,4,7,2,6,3,18,True
81c1a7e401804bbfa83fb9886d5f7b8f,18,male,144937,4,bachelor,59448,student,6,business,3,0,0,2,5,2,1,0,0,10000000000000,17,10000000000000,10000000000000,10000000000000,10000000000000,8,23,10000000000000,10000000000000,1,0,1,0,4,1,0,40,2,0,82,False,False,detractor,1,4,0,0,26,4,3,1,4,3,15,False
8f2faf486c5948ba91d60035465a5d5c,25,female,116121,4,bachelor,28548,student,10,standard,3,3,0,0,6,2,1,0,5765,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,2,19,10000000000000,10000000000000,0,0,10000000000000,10000000000000,1,1,0,28,1,0,20,False,False,detractor,0,3,0,0,26,6,8,0,5,2,19,False
d43380d8a9fa4aecaafc15d5e58c3c97,31,female,373214,2,master,63417,unemployed,13,savings,2,2,0,0,4,0,2,0,626,10000000000000,17,10000000000000,10000000000000,10000000000000,10000000000000,3,21,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,0,0,25,0,0,225,False,False,detractor,0,3,1,0,27,3,4,1,8,0,19,False
82bb8065fc4b4687aa11b04f56cb6e9c,35,male,348862,2,primary_education,19928,self-employed,17,student,0,0,1,0,1,0,0,0,0,10000000000000,4,10000000000000,10000000000000,10000000000000,10000000000000,7,20,10000000000000,10000000000000,0,0,1,10000000000000,2,1,0,28,2,0,27,False,False,passive,1,1,2,1,22,4,8,1,7,1,22,True
a6eb4792416b4b168c81389dda0566c4,40,male,123736,1,bachelor,40408,employed,56,business,0,0,0,4,4,1,0,0,0,10000000000000,33,10000000000000,10000000000000,10000000000000,10000000000000,7,17,10000000000000,10000000000000,0,2,1,10000000000000,2,4,0,32,4,0,19,False,False,promoter,1,4,1,1,28,3,0,2,9,1,23,False
2987266cd47744be93db232582c28814,55,female,404185,3,bachelor,48443,employed,6,savings,0,4,0,0,4,4,2,0,6901,10000000000000,11,10000000000000,10000000000000,10000000000000,10000000000000,4,28,10000000000000,10000000000000,0,0,10000000000000,10000000000000,1,0,0,32,0,0,878,False,False,detractor,0,2,0,0,12,3,5,0,3,3,17,True
7d516fa946f6408ca7502db2a4574bb9,38,female,149996,1,bachelor,50587,other,63,standard,1,0,0,0,1,0,0,0,0,10000000000000,57,10000000000000,10000000000000,10000000000000,10000000000000,6,22,10000000000000,10000000000000,0,0,1,0,0,0,0,23,3,0,411,False,False,promoter,0,1,0,0,23,5,5,3,9,3,14,False
8472a3302aa645adaa3d3cc7743dcc4c,46,female,350907,1,unknown,24850,employed,65,student,0,0,1,0,1,0,0,1,0,10000000000000,51,10000000000000,10000000000000,10000000000000,10000000000000,7,24,10000000000000,10000000000000,0,0,1,10000000000000,6,1,0,31,1,0,16,False,False,passive,0,5,0,0,23,6,9,2,4,3,19,True
e095555c1719445ebadbda6ee2d1e3e4,18,female,77717,5,bachelor,42917,employed,0,business,0,0,0,1,1,0,0,0,5528,10000000000000,22,10000000000000,10000000000000,10000000000000,10000000000000,5,23,10000000000000,10000000000000,0,0,0,1,5,1,0,30,0,0,4,False,False,detractor,0,3,1,0,22,7,1,0,1,1,26,False
b58ab43618ae4f9285b3e29e19b0a8aa,39,male,290040,5,bachelor,51482,self-employed,26,savings,0,2,0,0,2,2,0,0,12467,10000000000000,23,10000000000000,10000000000000,10000000000000,10000000000000,6,19,10000000000000,10000000000000,0,2,10000000000000,10000000000000,6,1,0,34,1,0,67,False,False,passive,0,1,2,0,29,5,7,2,5,1,15,False
