customer_id,age,gender,city_population,household_size,education_level,annual_income,employment_status,tenure_months,main_account_type,num_standard_accounts,num_savings_accounts,num_student_accounts,num_business_accounts,num_of_accounts,number_of_debit_cards,number_of_credit_cards,number_of_loans,total_loan_amount,current_balance,days_from_last_transaction,avg_monthly_balance_3m,avg_monthly_balance_12m,avg_monthly_spend_3m,avg_monthly_spend_12m,transaction_count_3m,transaction_count_12m,transaction_volume_3m,transaction_volume_12m,declined_transactions_3m,declined_transactions_12m,loan_payments_12m,loan_payments_3m,mobile_app_logins_3m,support_contacts_3m,complaints_3m,mobile_app_logins_12m,support_contacts_12m,complaints_12m,last_support_contact_days,received_satisfaction_survey,filled_satisfaction_survey,nps_segment,days_from_last_app_login,online_banking_logins_3m,days_from_last_web_login,days_from_last_login,online_banking_logins_12m,avg_time_spent_per_login_minutes_3m,avg_time_spent_per_login_minutes_12m,push_clicks_3m,push_clicks_12m,marketing_emails_opened_3m,marketing_emails_opened_12m,churn
f7b7e90d8c1344ffb4a1c133cc40b87c,61,male,168464,3,unknown,13858,employed,21,business,2,0,0,3,5,2,0,0,6949,721,19,1412,790,644,2133,6,24,2020,7698,1,2,37,318,1,3,0,32,0,0,89,False,False,detractor,1,5,0,0,33,1,7,1,4,3,11,True
dd35c171cd3c494a838e08c9f0f206ea,35,male,143784,1,bachelor,35324,employed,3,business,3,0,0,3,6,3,0,1,0,836,28,1002,1435,1685,4252,3,24,564,6216,0,0,0,0,4,0,0,24,0,0,115,False,False,detractor,1,3,1,1,34,5,4,1,5,3,20,True
fd72bedc33d64bf3a015c1e12d42b6e2,55,female,389047,1,secondary_education,27494,employed,25,business,0,0,0,3,3,2,0,0,0,1531,66,1091,867,581,2099,8,16,1516,5876,0,1,0,0,7,4,0,28,2,0,51,False,False,passive,2,2,0,0,20,4,7,3,6,4,28,False
3fbd21f5b75c41009998d4f9bed64eac,57,male,272152,4,bachelor,39622,employed,14,business,0,0,0,0,0,1,0,0,1037,889,12,845,1087,1178,5208,7,12,1625,6729,0,1,1106,158,2,2,0,45,3,0,21,False,False,passive,0,4,0,0,28,5,5,0,7,2,17,False
45a7c538ed324186911169d0919134d3,39,female,306038,1,secondary_education,32671,self-employed,3,business,1,0,0,2,3,4,0,0,9576,1699,57,1538,899,1224,4816,5,16,728,6394,0,1,673,117,3,0,0,43,1,0,745,False,False,promoter,2,1,0,0,28,4,11,0,4,2,19,False
e4b67d6f26a64b27a55c573064ef6a66,25,male,210736,1,bachelor,26031,self-employed,8,standard,6,1,0,0,7,2,1,0,0,0,44,304,251,414,1967,7,19,1030,5163,0,1,0,0,2,1,0,33,1,0,27,False,False,detractor,0,0,0,0,24,3,10,0,2,1,23,False
e3737aacf58d4e79885b3827fe673a4e,30,female,261053,1,secondary_education,32430,employed,4,savings,0,1,0,0,1,0,0,0,3349,1134,6,1106,860,1445,4644,1,22,366,5461,0,2,37,368,7,1,0,25,1,0,14,False,False,detractor,0,3,1,0,29,4,7,0,6,4,19,False
b4acdeffc7d1442db7880f8cc2590dea,44,female,266366,2,secondary_education,35790,employed,17,standard,4,2,0,0,6,6,0,1,0,371,54,181,229,2015,5167,6,20,1839,6331,1,2,0,0,2,3,0,23,1,0,70,False,False,promoter,0,6,0,0,29,7,6,1,3,4,17,True
2975030b8d1c4097b0d145720935cee0,33,male,219751,4,bachelor,39119,employed,80,standard,0,0,0,0,0,0,0,0,0,1188,37,1005,866,1270,5260,7,18,2153,4565,0,0,0,0,3,1,0,32,2,0,5,False,False,passive,0,2,0,0,22,4,10,1,5,3,31,False
2f745fb08681410aa59644d09880f7e5,30,male,131637,4,master,61248,employed,35,student,0,0,1,0,1,1,0,2,0,1,4,127,200,5263,5009,3,17,549,8426,0,0,0,0,3,0,0,40,0,0,119,False,False,detractor,0,1,0,0,30,5,5,0,2,2,15,False
57568100d19e4b6f8c5958f6f3f27dc5,40,female,185741,1,bachelor,51650,employed,2,business,1,0,0,1,2,3,0,0,0,331,13,74,121,1773,5443,3,26,315,5948,0,0,0,0,4,1,0,36,2,0,30,False,False,passive,0,2,0,0,12,6,6,1,3,2,15,False
fb506782a3704a6d9097e042d953af22,47,male,262084,2,bachelor,60427,employed,24,business,0,0,0,1,1,1,0,0,0,1674,13,1066,1311,3270,4283,4,18,527,6946,0,0,0,0,4,1,0,25,1,0,76,False,False,promoter,0,2,0,0,24,8,11,0,5,0,18,False
1c7560e29f1a4f02b236f46ccc0e4302,58,male,171311,3,secondary_education,27609,employed,31,standard,3,2,0,0,5,2,0,1,2777,1410,16,897,1148,598,2067,4,32,438,5497,0,0,2267,99,5,2,0,36,3,0,13,False,False,promoter,0,2,0,0,21,5,0,2,7,2,21,False
64a29357c22f4b4bac0cc081e132a90a,37,male,251609,1,primary_education,23279,employed,7,standard,6,1,0,0,7,5,0,1,0,1062,4,1409,914,462,1891,3,20,339,8059,0,0,0,0,1,3,0,20,3,0,26,False,False,passive,0,3,0,0,24,1,8,2,6,2,29,False
6c8f5684b4ba46e0a276f7cc1a553cc7,47,male,273031,2,master,69289,employed,7,savings,1,2,0,0,3,5,0,0,0,543,26,1070,922,3624,5028,6,22,2045,7722,0,1,0,0,4,0,0,39,5,0,585,False,False,passive,0,2,2,0,18,8,3,2,5,1,23,False
e7f77a031ceb467d81bbbf36cc7c7794,24,female,156580,1,bachelor,52782,employed,10,student,0,0,2,0,2,1,0,0,1573,848,27,1282,908,1661,4348,5,22,445,6596,0,0,0,0,0,0,0,34,3,1,1034,False,False,passive,1,3,0,0,25,7,3,1,7,3,30,False
266be8d1e9fc4aa39cb76cdfaef85fd4,35,female,172525,1,bachelor,60244,employed,10,business,1,0,0,0,1,2,0,0,0,771,9,1017,933,3280,4421,4,14,434,7101,0,0,0,0,3,1,0,30,2,0,16,False,False,promoter,0,2,1,0,23,5,5,0,2,3,26,False
8f18af7a4608485e875f79068ef1044a,29,female,500,1,primary_education,30553,student,1,business,1,0,0,3,4,1,0,0,0,862,12,420,800,1912,5117,7,22,1839,5837,0,1,0,0,3,1,0,26,3,1,4,False,False,detractor,1,0,0,0,25,6,4,0,7,1,27,False
329267794e304727b31908cd1b504d13,22,male,111567,4,master,33923,employed,3,business,0,0,0,1,1,0,0,0,6674,1298,25,949,1027,1565,4593,1,16,552,9162,0,0,0,0,3,0,0,15,5,0,1031,False,False,passive,0,1,2,0,25,6,7,2,4,5,20,False
33db398e91b24edb86998361a65202c2,41,female,211336,1,bachelor,54265,unemployed,59,savings,2,3,0,0,5,2,0,0,0,1461,8,988,846,1258,6096,5,14,556,5202,0,0,0,0,3,0,0,28,2,0,191,False,False,passive,0,3,3,0,28,7,10,0,6,2,23,False
fcc308fd43354d7baa10751285ee75ce,41,female,330073,1,bachelor,41969,employed,43,standard,1,3,0,0,4,1,1,0,10209,464,10,182,146,1904,3966,5,14,626,4437,0,2,0,0,5,6,0,32,2,0,58,False,False,detractor,0,2,1,0,34,3,3,0,8,4,21,False
0586082d9c474158b90f648528cd88a6,32,male,354036,3,bachelor,58406,employed,4,business,0,0,0,0,0,2,0,0,0,1102,41,656,899,1336,4568,9,25,1479,8264,0,0,0,0,0,0,0,33,3,0,2417,True,False,detractor,0,6,1,0,22,0,2,0,7,1,19,False
7cdbc67dee434e63b01c2b8bf14a2e66,31,female,27873,5,bachelor,36814,employed,26,savings,0,3,0,0,3,4,0,0,1782,375,10,247,149,1470,4707,7,30,1463,5405,1,1,1155,388,5,6,0,23,1,0,64,False,False,promoter,0,2,1,0,24,4,5,1,3,1,25,False
b055841ca984470cbee0175a98f43ef2,42,female,270715,1,bachelor,42543,employed,5,student,0,0,0,0,0,1,0,0,0,1262,17,704,1000,1823,5093,4,19,532,7692,1,1,0,0,1,0,0,26,2,0,21,False,False,passive,0,2,0,0,30,5,9,0,5,1,17,False
2f83f30bbb4f4b0081f7297d61e8564b,53,female,177493,1,secondary_education,44468,employed,12,business,1,0,0,2,3,2,0,1,0,1090,87,1392,557,1299,4330,4,25,421,6235,0,0,0,0,3,1,0,31,1,0,39,False,False,passive,0,2,2,0,24,3,5,2,4,0,19,False
96580ef531224c7eb21518edfdbbdf0a,45,female,107052,2,secondary_education,43912,employed,1,standard,3,1,0,0,4,6,0,0,0,1398,0,808,401,1702,5006,6,19,789,6012,0,0,0,0,2,0,0,34,2,0,1398,False,False,promoter,0,2,1,0,18,3,8,0,4,1,23,False
26dbeef984774d62a14a28b5c520484c,51,male,387577,3,bachelor,33971,employed,62,business,3,0,0,1,4,3,1,0,0,587,25,1153,855,1842,4912,4,32,700,5033,0,0,0,0,1,0,0,38,3,0,337,False,False,promoter,1,2,3,1,23,1,5,2,3,1,16,False
352f4d0b8b9c4a0c9c85e1ccff8a7c45,38,male,193983,2,secondary_education,35129,employed,25,standard,4,2,0,0,6,6,0,0,0,960,70,839,1267,1997,5081,10,24,1769,7431,0,0,0,0,4,0,0,31,1,0,528,False,False,passive,2,2,1,1,23,3,5,1,8,1,14,False
e2edc4d8b7e94785b74e23f72cf639eb,26,male,267183,2,bachelor,50156,employed,27,savings,0,1,0,0,1,2,0,1,2490,241,24,136,218,1430,4512,6,20,2050,7809,0,0,1797,195,6,1,0,23,2,0,46,False,False,passive,0,2,0,0,19,0,6,1,9,0,29,False
42bd44b34c5d4a7fb00ffa7185bac7d0,42,female,223212,1,master,50952,other,34,business,0,0,0,4,4,4,0,1,6757,1414,5,1023,1398,1475,5348,7,23,1355,4760,0,0,516,736,5,1,0,37,3,0,60,False,False,passive,0,1,0,0,28,4,11,1,6,1,27,False
d13f4446f23840c3ad5d5d22a93530cd,51,female,103262,2,secondary_education,28389,employed,17,savings,0,0,0,0,0,0,0,1,15862,813,46,564,817,544,1857,8,14,1517,6642,0,0,1393,235,4,2,0,20,0,0,27,True,False,passive,0,1,0,0,31,6,0,1,6,1,15,True
dcc210722880497e8ed3a6bc4c8568b6,42,female,231717,3,secondary_education,36748,employed,11,standard,2,4,0,0,6,10,1,1,0,1364,29,886,838,1587,5302,3,20,740,4641,0,0,0,0,2,2,0,38,0,0,16,False,False,detractor,0,4,0,0,25,1,6,0,10,0,17,False
a399b480e1bc4b8cb141922bb5809f35,37,male,145437,1,unknown,36814,unemployed,8,student,0,0,1,0,1,0,0,0,0,1687,50,840,917,1324,5101,8,15,2028,9330,0,0,0,0,1,0,0,30,2,0,94,False,False,detractor,0,2,0,0,19,4,5,1,3,2,24,False
a7f3ba5b3f194419b14b9c0b3880ca45,18,female,76273,2,master,64179,employed,7,business,1,0,0,2,3,4,0,1,0,1876,111,1232,677,3950,5618,7,25,2289,6254,1,1,0,0,4,0,0,28,4,0,148,False,False,passive,0,1,0,0,29,5,3,0,6,1,12,False
93ca1db88a1a46e885288a0908ef3483,29,male,202669,3,bachelor,38556,employed,15,standard,1,0,0,0,1,2,0,1,0,1806,1,1052,1201,1807,4495,4,20,702,6913,1,2,0,0,2,1,0,33,3,0,4,False,False,passive,1,2,0,0,32,4,3,1,5,3,17,False
6f08e70663264c9e8780cf8c94a654a9,24,male,195526,1,bachelor,46832,employed,7,student,0,0,0,0,0,0,0,0,676,1036,1,1477,1109,1486,5584,6,10,1356,7674,1,0,0,0,2,1,0,31,5,0,75,False,False,detractor,1,2,0,0,22,5,7,0,2,1,15,True
accd9d630ac8498e8073546582108221,28,male,215890,2,bachelor,38961,employed,19,savings,0,2,0,0,2,2,0,1,0,1200,12,908,861,1109,4827,5,24,435,4227,0,0,0,0,4,0,0,29,3,0,8,False,False,detractor,0,3,1,0,20,5,5,1,4,1,23,False
0011d0aea4154e0682e7128635f3f978,52,male,317663,5,bachelor,46766,self-employed,8,business,2,0,0,1,3,2,0,0,0,1055,13,552,965,1311,4346,3,24,457,7511,0,0,0,0,3,0,0,19,2,0,35,False,False,passive,0,1,1,0,19,6,10,0,4,2,19,False
d857e5d57bef4d1c959ff7eb64ba019d,40,female,266012,3,secondary_education,34073,employed,60,business,3,0,0,1,4,6,1,1,1631,668,11,683,864,1651,5310,8,24,959,7727,0,0,0,0,1,1,0,37,4,0,34,False,False,passive,0,4,0,0,27,0,5,1,4,1,31,False
b658c09ccbc74cadb5ea319e5e9715bf,66,male,204416,1,master,60205,retired,20,student,0,0,0,0,0,2,0,1,0,189,1,156,174,2702,5488,6,12,1702,8108,0,1,0,0,3,4,0,35,4,0,5,False,False,promoter,0,1,1,0,26,5,5,0,3,0,19,False
8a9982be520a4c0ab15193add7a109fc,33,female,500,1,unknown,47835,self-employed,31,student,0,0,1,0,1,0,0,0,0,769,23,733,819,1543,4790,5,16,620,7574,0,0,0,0,3,1,0,26,1,0,77,False,False,passive,1,2,3,1,30,5,6,2,7,2,17,False
af697a8fa6b64947bc6f9c8b161a08da,62,female,275898,2,unknown,37207,employed,3,student,0,0,0,0,0,1,0,0,215,1010,34,568,1218,1535,5850,2,28,605,8160,0,1,0,0,3,1,0,25,1,0,25,False,False,detractor,5,1,2,2,21,5,10,1,3,2,20,False
140901b0bfac4ac88d1db68d326a28e1,55,female,66494,4,bachelor,37299,employed,10,standard,2,0,0,0,2,2,0,0,6217,1306,15,1318,1072,2139,4892,5,17,484,8278,1,0,0,0,1,0,0,28,1,0,745,False,False,passive,0,0,2,0,31,3,5,1,5,0,15,False
e7d9a92de4f94ace852e1fb43c3e7cc4,44,male,152799,2,master,44750,employed,57,standard,5,0,0,0,5,2,0,0,0,1194,33,668,1172,910,1922,1,14,268,7576,1,1,0,0,6,2,0,31,0,0,4,False,False,detractor,0,2,0,0,20,2,4,1,6,0,20,False
c658534bdcff43dd9c7bcfe373878b1a,41,male,240555,3,bachelor,41957,employed,3,standard,2,2,0,0,4,4,0,0,0,1236,4,1137,614,2027,4962,4,18,563,5838,0,0,0,0,4,3,0,17,2,0,47,False,False,promoter,0,3,0,0,24,0,10,0,6,0,23,False
cf72a1db26fb49b2add111960076d31d,58,male,135334,2,secondary_education,31334,employed,12,business,2,0,0,0,2,4,0,0,4236,1273,27,1140,1046,1420,5562,3,30,624,5130,0,2,1003,0,3,1,0,30,0,0,10,False,False,detractor,0,1,1,0,31,3,6,0,4,1,25,False
88851d093dd44ed48e34f64e0d6981fd,29,male,412662,1,bachelor,38713,employed,35,standard,1,1,0,0,2,3,0,1,0,1286,25,1224,1163,1460,5398,6,23,1381,6732,0,0,0,0,4,1,0,31,3,0,27,False,False,promoter,1,1,0,0,25,5,9,1,5,2,22,False
6057c68c31314d55b0a05bb9da6a6404,65,male,152539,1,unknown,20515,retired,0,standard,2,0,0,0,2,5,0,0,0,276,15,261,114,391,2096,5,15,544,6529,0,1,0,0,3,4,0,28,2,0,109,False,False,passive,0,1,1,0,19,5,14,1,4,4,25,False
164f73d07a784f3f82ce6cee53e279a0,34,male,256622,4,secondary_education,35014,employed,2,business,1,0,0,4,5,6,1,0,0,1040,67,1587,1091,1327,4844,6,23,1536,9185,0,0,0,0,4,1,0,31,4,0,127,False,False,detractor,0,5,2,0,18,2,2,1,3,1,17,False
8c0dc34002034ff289ba50573e840828,21,male,218015,3,bachelor,44748,student,63,standard,1,0,0,0,1,0,0,1,0,441,36,242,176,1342,4036,8,18,1900,6084,0,0,0,0,2,0,0,26,3,0,9,False,False,promoter,0,2,1,0,15,5,6,0,2,1,16,True
198b873a691548159dabaddd4175a6f8,18,female,226906,6,bachelor,41630,employed,14,business,0,0,0,2,2,3,0,0,0,82,178,240,214,1522,5039,3,17,385,5826,0,0,0,0,3,0,0,24,1,0,16,True,True,promoter,1,3,0,0,26,3,0,2,5,0,13,False
2e5b8c51975542698f21564535024ee8,45,male,309782,1,master,23592,employed,15,business,0,0,0,1,1,1,0,0,0,1229,20,911,778,737,1800,4,12,550,4211,0,0,0,0,1,2,0,26,2,0,44,False,False,promoter,0,3,1,0,29,8,7,2,9,3,11,False
131a6f94b08c4d31abaada601b08441a,28,female,50013,3,secondary_education,17740,employed,1,standard,0,1,0,0,1,0,0,0,0,782,12,974,986,391,1861,5,13,514,10336,1,0,0,0,2,1,0,31,3,0,20,False,False,detractor,1,3,1,1,22,3,10,1,5,3,16,False
0f9396119b644a798890554ba5cd03ef,34,male,443360,2,master,33037,self-employed,19,standard,1,1,0,0,2,5,0,0,8824,678,141,875,721,1788,4760,4,22,394,7576,0,0,482,270,6,1,0,29,1,0,30,False,False,promoter,0,2,0,0,31,9,7,2,4,4,26,False
00ed477910ad4e3a8709985d2a366188,43,male,334661,1,secondary_education,21427,employed,83,standard,2,2,0,0,4,3,2,1,6892,1177,20,1269,672,387,2306,9,21,2352,8317,1,1,1985,0,2,0,0,33,6,0,222,False,False,detractor,0,1,0,0,26,7,5,0,12,2,22,False
e9a4b84d7f474343849b29602fb8b7af,55,male,118265,3,secondary_education,35723,employed,5,business,0,0,0,0,0,1,0,1,0,1006,33,1430,1230,1531,4753,3,13,507,8498,0,0,0,0,2,1,0,35,2,0,22,False,False,detractor,1,3,1,1,27,3,0,2,7,5,25,True
493b89d5ec6944a0aec8c519b3645095,41,male,136619,4,bachelor,31521,employed,15,standard,0,2,0,0,2,1,0,0,18866,517,27,869,1103,1963,5967,4,23,632,7689,0,0,981,300,1,1,0,31,2,0,2,True,True,passive,1,1,0,0,26,2,2,1,5,5,23,False
1e5ecbb9efab4352bb40a2654d073ae0,34,male,191076,3,bachelor,51133,employed,9,student,0,0,0,0,0,2,0,1,15891,1536,40,994,890,1563,4231,6,24,1619,7656,0,0,1140,0,6,8,0,42,2,0,33,False,False,promoter,0,2,0,0,23,3,5,0,3,3,21,False
a7f91d83851f4c3da8524f6211878cf9,29,male,153292,1,secondary_education,23473,other,133,standard,5,0,0,0,5,6,0,0,0,466,30,256,138,514,2033,6,18,396,7085,0,0,0,0,5,2,0,33,0,0,21,False,False,detractor,0,1,0,0,34,3,0,2,8,0,17,False
8c1599e1300c4211a0ce8a11a96d87d1,25,female,256559,1,master,100002,other,25,standard,1,3,0,0,4,2,0,0,834,999,1,1184,1283,4383,5445,3,10,581,7923,0,0,1308,294,5,3,0,34,1,0,11,True,False,promoter,1,2,1,1,17,3,7,1,1,1,21,False
9f9cba86c51b40409a298bae021aef9c,75,female,150624,3,bachelor,57286,retired,59,student,0,0,1,0,1,1,0,0,6834,1043,0,1081,852,1758,5054,4,20,561,5877,0,0,1109,235,4,2,0,27,3,0,20,False,False,promoter,1,1,0,0,30,1,10,1,6,2,23,False
666cfc90aedd4e57a04e7b0be96521d6,18,male,225550,3,bachelor,63714,self-employed,18,standard,1,1,0,0,2,3,0,0,0,705,5,1046,1183,2176,3675,0,0,0,0,0,0,0,0,2,1,1,26,2,0,53,False,False,promoter,0,1,1,0,17,4,7,0,2,0,15,False
0b61324a5e1445d6b705a92ef1b40ce0,18,female,128685,2,bachelor,55372,employed,48,savings,0,3,0,0,3,5,0,1,0,464,9,215,189,1334,5184,3,31,440,6293,0,0,0,0,3,2,0,33,2,0,90,False,False,passive,1,3,2,1,19,4,5,2,5,1,25,False
6b5b18435fa84bc78ef3584ce09bb465,32,female,228650,3,bachelor,52939,employed,14,student,0,0,0,0,0,0,0,1,11183,441,25,217,152,1163,3439,2,18,443,5579,0,1,0,0,6,2,0,33,1,0,15,False,False,passive,0,0,1,0,20,4,8,1,6,0,28,False
074b403240864d9aa7497b9398b2f6e1,27,male,158522,1,bachelor,50088,unemployed,33,student,0,0,1,0,1,1,0,0,0,931,16,697,754,1655,5095,5,19,488,6144,0,0,0,0,4,1,0,28,2,0,43,True,True,detractor,0,1,0,0,27,7,10,1,2,1,17,False
6dafde98bfd246fb817c9dbe4f67b570,30,male,121206,2,master,75902,employed,47,business,0,0,0,2,2,2,0,2,0,807,91,1244,576,3454,4470,6,25,2073,7128,0,0,0,0,6,5,0,39,2,0,1,False,False,promoter,0,2,0,0,16,4,11,2,7,3,20,False
c87194b318fa42cd9bb45adbb0b477d5,49,male,278927,2,unknown,29103,self-employed,14,business,0,0,0,1,1,2,0,0,13458,1447,36,648,554,538,1864,6,27,1541,7664,0,1,0,0,5,1,0,35,3,0,23,False,False,detractor,0,0,0,0,23,9,7,1,3,3,22,False
30b35665fbbe4fc1b81a999e1a5b78d5,30,female,274978,1,bachelor,49608,unemployed,13,standard,3,0,0,0,3,1,0,0,2283,887,16,1130,857,1295,3760,3,12,466,5044,0,1,841,40,2,0,0,41,1,0,780,False,False,promoter,2,3,0,0,28,5,4,2,3,0,21,False
bd49a6f5bca841a9b7dc358743db6bbf,30,male,112610,4,bachelor,53949,employed,46,savings,0,0,0,0,0,1,0,0,0,1381,151,523,741,1163,4976,3,32,498,6243,0,0,0,0,3,2,0,36,2,0,10,False,False,promoter,2,3,2,2,26,4,7,2,2,2,19,True
a95ef68b98204064bc8583aeac2ed4cf,29,female,260038,3,secondary_education,35888,employed,20,business,1,0,0,1,2,5,0,0,0,1049,4,921,1051,1302,5572,5,28,454,5563,0,3,0,0,1,0,0,27,3,0,511,False,False,detractor,0,0,4,0,18,4,7,1,6,0,24,False
51b4cfab13d1457499e459158d649268,24,female,216021,4,secondary_education,13788,employed,22,student,0,0,0,0,0,1,0,0,0,928,55,1274,979,450,2274,3,16,463,6080,0,0,0,0,3,2,0,32,5,0,28,False,False,passive,0,3,0,0,16,1,3,0,5,2,27,False
abf59eafa7fc4361b0bc7c9773971655,49,male,230103,3,bachelor,42614,employed,6,student,0,0,1,0,1,0,0,1,0,1355,13,1432,630,1467,5102,6,18,2234,8763,0,0,0,0,3,1,0,22,1,0,3,False,False,detractor,1,3,0,0,17,6,9,2,6,3,12,False
73abc2bc114149708186f8221dc1bb8f,34,female,175910,1,master,52601,employed,4,student,0,0,1,0,1,1,0,1,19530,1045,83,782,599,2155,4939,6,24,923,6636,0,1,811,220,3,0,0,34,1,0,245,False,False,promoter,0,0,2,0,25,7,11,3,5,5,19,False
132996f0be114599932056f4ad780c42,18,male,148515,2,bachelor,47061,student,43,business,1,0,0,1,2,4,0,0,2404,726,18,953,788,1722,4772,7,25,1298,7139,0,0,254,13,2,1,0,28,3,0,156,False,False,promoter,0,2,0,0,26,5,6,1,6,0,18,False
8ba18cc875234de3bd86a8e2ce43cbdd,35,male,260621,1,bachelor,45148,employed,25,savings,2,1,0,0,3,5,0,0,5391,207,7,113,221,1458,6084,5,17,545,6099,0,2,2726,287,3,4,0,34,3,0,9,False,False,passive,1,2,0,0,25,4,2,4,8,1,16,False
4f0d4426549c4aef9da326e6502034e9,18,male,33129,1,master,48329,student,34,business,0,0,0,5,5,6,2,0,128,637,102,426,779,1821,3887,4,17,480,6161,0,1,574,82,3,1,0,28,2,0,24,False,False,detractor,1,3,0,0,31,5,7,0,1,4,21,False
2d9da2174ebf46ada7a6b2563d0289aa,39,male,75273,4,master,72484,employed,1,student,0,0,3,0,3,5,0,0,0,850,32,510,596,3722,5331,7,15,1759,6394,1,0,0,0,5,1,0,33,1,0,17,False,False,detractor,0,0,1,0,31,4,9,3,3,1,32,False
758631a82962420ab5ecf5bb19ec1c9b,49,female,157450,2,no_formal_education,23801,employed,16,student,0,0,1,0,1,2,0,0,0,726,10,669,900,451,1839,5,15,616,10509,0,0,0,0,4,3,0,28,1,0,16,False,False,promoter,0,2,0,0,24,7,10,0,1,2,24,False
64f9f5dea8814584a5fa7a0d7ef84f1d,18,male,239182,2,bachelor,36888,student,1,business,0,0,0,1,1,1,0,0,6649,0,9,244,160,659,1950,6,27,1626,9163,0,1,1894,341,4,1,0,26,1,0,37,True,False,promoter,0,2,0,0,21,6,7,0,3,2,18,False
b4a939c84d8943ae91fd2ed096d6fbfc,32,female,341287,1,bachelor,38497,employed,38,savings,1,1,0,0,2,8,0,0,28044,1528,20,773,923,1518,5614,5,21,281,6089,0,0,1220,137,2,2,0,33,2,1,8,False,False,passive,0,2,0,0,25,4,6,2,5,1,17,False
bdbae664939d411e8d97facc1fcbc2ad,53,female,29606,1,bachelor,32756,employed,24,standard,2,1,0,0,3,2,0,1,0,1360,40,738,785,808,2040,5,20,517,8944,0,0,0,0,2,5,0,35,2,0,41,False,False,detractor,0,4,0,0,15,5,5,0,2,0,17,False
c67d55e370fa4cada56d71a34f729a84,43,male,217338,3,unknown,35033,self-employed,30,savings,0,2,0,0,2,3,0,0,0,1208,0,1599,1124,1744,5128,2,26,458,6952,0,0,0,0,5,2,0,31,2,0,47,False,False,passive,4,7,0,0,26,1,5,0,5,2,13,False
f379e3e8ef034febb3e36479ecd3430d,52,male,115104,1,bachelor,50010,other,37,standard,1,1,0,0,2,3,0,0,1192,2008,4,3028,2618,1470,5025,5,13,511,7312,0,1,1590,47,3,3,0,25,2,0,3,False,False,promoter,1,0,1,1,28,0,3,1,4,1,18,False
6a40b11fd5ce46f1b12d933dd4676d85,35,male,64360,1,master,43277,employed,2,savings,2,4,0,0,6,3,0,0,0,177,6,251,165,1275,4710,8,17,1080,7638,0,0,0,0,1,1,0,27,2,0,4,False,False,promoter,0,2,0,0,24,3,0,1,4,0,13,False
dfd0f7880c1c49b5bd456076139cc14d,46,male,142655,2,secondary_education,21432,employed,0,savings,0,2,0,0,2,4,0,0,5763,1491,21,706,1140,424,1757,5,21,728,7853,0,0,1515,18,3,1,0,33,2,0,2,False,False,detractor,0,3,0,0,23,5,6,2,4,1,13,False
d9588439f803474986e900106eb38a30,40,male,148008,2,bachelor,38410,self-employed,26,savings,4,0,0,0,4,1,1,0,0,963,29,250,976,1984,5052,7,23,2561,7780,1,0,0,0,1,1,0,33,1,0,0,False,False,passive,3,2,0,0,25,3,7,1,4,4,17,False
0338337913a94e95b6bb4b5edc475a21,42,male,251576,1,unknown,27116,employed,1,student,0,0,0,0,0,1,0,0,0,382,9,192,185,491,2086,5,25,566,7989,0,0,0,0,1,2,0,39,5,0,14,False,False,detractor,0,1,2,0,26,4,8,1,6,3,10,True
123be62ff71d462e85b6619255c42774,46,female,231904,1,unknown,17952,employed,4,savings,2,0,0,0,2,2,0,0,5725,1574,32,1188,1043,364,2007,5,24,572,6965,0,0,410,535,7,1,0,34,1,0,27,False,False,detractor,0,4,2,0,18,3,7,1,11,2,18,False
25cb77bd1f3446df830707b673326b0a,39,female,165730,2,bachelor,44422,employed,19,savings,1,4,0,0,5,4,0,0,21960,1021,42,1286,686,1237,4128,8,21,647,9955,0,1,115,191,2,2,0,26,2,0,10,False,False,detractor,0,2,0,0,26,0,3,0,6,2,19,False
8b44eab8fff44f26a8342b76b7da5d18,46,male,292130,2,secondary_education,12859,employed,34,standard,6,3,0,0,9,2,1,0,0,677,15,762,926,417,1840,5,21,648,8728,0,0,0,0,2,0,0,25,2,0,1372,False,False,detractor,1,1,0,0,22,7,10,0,5,0,18,False
01525c3902ca428e8efe33a6edd2231b,37,female,121949,1,bachelor,35438,employed,30,standard,1,1,0,0,2,4,0,0,11305,804,32,1539,1164,1274,5382,2,21,555,6492,0,0,2602,298,3,2,0,23,4,0,31,False,False,passive,0,1,0,0,25,4,10,2,4,1,17,False
2cfff1afe21b4011b2f4f0a1594dd090,35,male,500,3,unknown,37525,employed,64,standard,0,0,0,0,0,1,0,0,0,470,30,322,238,1316,5217,8,15,606,7418,0,1,0,0,2,0,0,35,3,0,287,False,False,promoter,1,3,0,0,19,7,11,1,4,1,18,False
c40088e7baed4b94b1619279b3bf58a7,35,male,229124,1,master,70445,self-employed,0,savings,1,1,0,0,2,0,0,0,7150,42,12,177,182,4138,4985,8,13,964,7514,1,1,218,134,1,1,0,26,4,0,0,False,False,promoter,0,1,0,0,19,7,9,0,8,2,17,False
10b691fba2094279b3f6f64737f10372,53,female,99151,5,bachelor,28843,employed,25,student,0,0,1,0,1,1,0,0,0,680,20,726,790,490,2223,4,19,370,7771,0,1,0,0,2,1,0,28,0,0,63,False,False,passive,0,4,0,0,31,3,4,1,4,6,24,False
